"NumLic","CodUG","Instituicao","ModComp","Processo","CodOrgao","NomeOrgao","CNPJVencedor","NomeVencedor","Descricao","Quant","Valor","Mes","Ano"
7262013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","020914/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","VERDURA IN NATURA*",2200,8250,"Janeiro","2014"
7262013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","020914/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","VERDURA IN NATURA*",1400,840,"Janeiro","2014"
7332013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","021278/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10908159000162","PADARIA PANAMERICANA EIRELI","'PAO'",41400,152973,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12553532000135","KISSILA DA SILVA GOMES","'ACUCAR'",10,73,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05664075000190","R.S.R. COMERCIAL DE ALEM PARAIBA LTDA","'CARNE BOVINA IN NATURA'",200,2466,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05664075000190","R.S.R. COMERCIAL DE ALEM PARAIBA LTDA","'CARNE BOVINA IN NATURA'",200,3464,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19340344000178","SWITCHTEC INFORMATICA E TECNOLOGIA EIRELI","'DOCE LEITE'",150,1689.9,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12553532000135","KISSILA DA SILVA GOMES","'FARINHA LACTEA'",15,89.82,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05664075000190","R.S.R. COMERCIAL DE ALEM PARAIBA LTDA","'IOGURTE'",500,1950,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05664075000190","R.S.R. COMERCIAL DE ALEM PARAIBA LTDA","'QUEIJO'",100,1321,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12553532000135","KISSILA DA SILVA GOMES","BISCOITO",300,475.8,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12553532000135","KISSILA DA SILVA GOMES","BISCOITO",130,340.99,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12553532000135","KISSILA DA SILVA GOMES","BISCOITO",100,222.9,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12553532000135","KISSILA DA SILVA GOMES","BISCOITO",130,242.97,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12553532000135","KISSILA DA SILVA GOMES","BISCOITO",300,504.6,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12553532000135","KISSILA DA SILVA GOMES","BISCOITO",180,774.9,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18302956000103","COMERCIAL DANTHAW LTDA","BISCOITO",130,282.62,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12553532000135","KISSILA DA SILVA GOMES","MEL ABELHA",50,632,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12553532000135","KISSILA DA SILVA GOMES","MUCILAGEM",40,239.56,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05664075000190","R.S.R. COMERCIAL DE ALEM PARAIBA LTDA","REQUEIJAO",80,459.2,"Janeiro","2014"
7492013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","22224/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","12553532000135","KISSILA DA SILVA GOMES","ROSQUINHA",100,298.9,"Janeiro","2014"
32014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","000529/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06132270000132","EDITORA NEGOCIOS PUBLICOS DO BRASIL EIRELI","ASSINATURA DE JORNAIS, REVISTAS E PERIODICOS",1,595,"Fevereiro","2014"
32014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","INEXIGIBILIDADE DE LICITACAO","000529/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06132270000132","EDITORA NEGOCIOS PUBLICOS DO BRASIL EIRELI","ASSINATURA DE JORNAIS, REVISTAS E PERIODICOS",1,595,"Fevereiro","2014"
42014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21074/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11502183000160","L. A. NASCIMENTO E CIA LTDA","GAS LIQUEFEITO DE PETROLEO - GLP",100,13189.9,"Fevereiro","2014"
42014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21074/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11502183000160","L. A. NASCIMENTO E CIA LTDA","GAS LIQUEFEITO DE PETROLEO - GLP",1000,34999,"Fevereiro","2014"
42014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","INEXIGIBILIDADE DE LICITACAO","001619/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","06981180000116","CEMIG DISTRIBUICAO S.A","ENERGIA ELETRICA - FORNECIMENTO MERCADO REGULADO",1,552318.84,"Fevereiro","2014"
52014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","INEXIGIBILIDADE DE LICITACAO","000430/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","07797967000195","NP CAPACITACAO E SOLUCOES TECNOLOGICAS LTDA","FORNECIMENTO BONUS ELETRONICO / ACESSO SISTEMAS ON-LINE",1,7990,"Fevereiro","2014"
72014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","022046/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","14835686000145","OLIVEIRA E ROHR LTDA","ALICATE",10,195.7,"Fevereiro","2014"
72014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","022046/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","CARRINHO MAO",20,1467,"Fevereiro","2014"
72014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","022046/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11496215000161","COMPACT POWER MAQUINAS LTDA","MANGOTE",2,1274,"Fevereiro","2014"
72014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","022046/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11496215000161","COMPACT POWER MAQUINAS LTDA","MANGOTE",2,1696,"Fevereiro","2014"
92013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","018979/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04324163000180","AGIL METALICAS LTDA","OBRAS CIVIS PUBLICAS ( CONSTRUCAO )",1,8785204.81,"Fevereiro","2014"
102013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","018981/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","04324163000180","AGIL METALICAS LTDA","OBRAS CIVIS PUBLICAS ( CONSTRUCAO )",1,8378904.92,"Fevereiro","2014"
112013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","018980/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19318799000197","VECON VOLPINI ENGENHARIA E CONSTRUCOES LTDA","OBRAS CIVIS PUBLICAS ( CONSTRUCAO )",1,3978731.95,"Fevereiro","2014"
122013,154051,"UNIVERSIDADE FEDERAL DE VICOSA","CONCORRENCIA","018982/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03398416000106","ANDRADE & RODRIGUES ENGENHARIA LTDA","OBRAS CIVIS PUBLICAS ( CONSTRUCAO )",1,3994905.97,"Fevereiro","2014"
142014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","23114.000440/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03671733000146","AUTO POSTO EPA LTDA","OLEO DIESEL.",30000,75600,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","'PAPEL A4'",1,11,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","'PAPEL CASCA OVO'",1,12.59,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05337055000105","GUARUFORM APOIO ADMINISTRATIVO EIRELI","'PAPEL IMPRESSAO GRAFICA'",435,26100,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","'PAPEL IMPRESSAO'",2,11.5,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05337055000105","GUARUFORM APOIO ADMINISTRATIVO EIRELI","'PAPEL OFSETE'",737,39798,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","05337055000105","GUARUFORM APOIO ADMINISTRATIVO EIRELI","'PAPEL OFSETE'",55,4950,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","APAGADOR QUADRO MAGNETICO",12,82.86,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","CADERNO",12,33,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","CAIXA PLASTICA",50,1745,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10925615000182","MAXSUPRI COMERCIO E DISTRIBUICAO E SERVICOS LTDA","CARTUCHO TINTA IMPRESSORA HP",2,124,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18436917000107","LEMARINK CARTUCHOS EIRELI","CARTUCHO TINTA IMPRESSORA HP",2,100,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18436917000107","LEMARINK CARTUCHOS EIRELI","CARTUCHO TINTA IMPRESSORA HP",2,100,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18436917000107","LEMARINK CARTUCHOS EIRELI","CARTUCHO TINTA IMPRESSORA HP",4,200,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","18436917000107","LEMARINK CARTUCHOS EIRELI","CARTUCHO TONER IMPRESSORA / COPIADORA XEROX",2,120,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09372406000170","LUCIANA DE FATIMA ZANETTI","CARTUCHO TONER IMPRESSORA HP",2,88.99,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09372406000170","LUCIANA DE FATIMA ZANETTI","CARTUCHO TONER IMPRESSORA HP",2,87.2,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08608007000100","M & M SUPRIMENTOS PARA INFORMATICA LTDA","CARTUCHO TONER IMPRESSORA HP",4,115.2,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08608007000100","M & M SUPRIMENTOS PARA INFORMATICA LTDA","CARTUCHO TONER IMPRESSORA HP",4,115.2,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09372406000170","LUCIANA DE FATIMA ZANETTI","CARTUCHO TONER IMPRESSORA HP",2,86.1,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09372406000170","LUCIANA DE FATIMA ZANETTI","CARTUCHO TONER IMPRESSORA HP",2,87.85,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09372406000170","LUCIANA DE FATIMA ZANETTI","CARTUCHO TONER IMPRESSORA HP",6,272.1,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08608007000100","M & M SUPRIMENTOS PARA INFORMATICA LTDA","CARTUCHO TONER IMPRESSORA SAMSUNG",4,338,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","11948183000198","EDITORA MENTE EIRELI","CARTAO SUPREMO",100,10320,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","ETIQUETA ADESIVA",1,30,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","ETIQUETA ADESIVA",1,20,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","ETIQUETA ADESIVA",4,35,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","GRAMPEADOR",5,55,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","MARCADOR PAGINA",5,33.5,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","MARCADOR PAGINA",5,27.5,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","MARCADOR PAGINA",5,27.5,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","PAPEL ALMACO",5,94,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PAPEL GRANITO",1,16,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PAPEL GRANITO",2,39,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PASTA ARQUIVO",10,69,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","PASTA ARQUIVO",10,70.9,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02380940000189","MERCANTIL AQUARELA SUPRIMENTOS PARA ESCRITORIO E INFORMATICA LTDA","PASTA ARQUIVO",50,880,"Fevereiro","2014"
152014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","20301/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","16617470000139","COMERCIAL MOREIRA & MARTINS LTDA","TESOURA",1,4.8,"Fevereiro","2014"
172014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000596/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09649099000121","COMERCIAL ANA PAULA NASCIMENTO E CIA LTDA","GAS LIQUEFEITO DE PETROLEO - GLP",150,38850,"Fevereiro","2014"
172014,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO","000596/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09649099000121","COMERCIAL ANA PAULA NASCIMENTO E CIA LTDA","GAS LIQUEFEITO DE PETROLEO - GLP",150,9150,"Fevereiro","2014"
202014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000578/2014",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09394862000110","KIRIN COMERCIO DE PRODUTOS QUIMICOS EIRELI","SULFATO DE ALUMINIO DILUIDO",10500,14049,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","'OVO'",60,160.98,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","FRUTA IN NATURA",200,695,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","FRUTA IN NATURA",150,817.95,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","FRUTA IN NATURA",100,387,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","FRUTA IN NATURA",50,198,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","FRUTA IN NATURA",100,200,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","FRUTA IN NATURA",90,270,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","FRUTA IN NATURA",400,986,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","FRUTA IN NATURA",130,445.9,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","FRUTA IN NATURA",140,764.96,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","FRUTA IN NATURA",20,796,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","FRUTA IN NATURA",200,269,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","FRUTA IN NATURA",70,490,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","LEGUME IN NATURA*",44,95.92,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","LEGUME IN NATURA*",176,352,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","LEGUME IN NATURA*",220,217.8,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","LEGUME IN NATURA*",220,1279.3,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","LEGUME IN NATURA*",198,279.18,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","LEGUME IN NATURA*",165,297,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","LEGUME IN NATURA*",66,219.78,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","LEGUME IN NATURA*",50,314.95,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","VERDURA IN NATURA*",25,298.75,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","VERDURA IN NATURA*",30,366,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","VERDURA IN NATURA*",30,366,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","VERDURA IN NATURA*",165,926.97,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","VERDURA IN NATURA*",80,438.96,"Fevereiro","2014"
222014,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","21726/2013",26282,"UNIVERSIDADE FEDERAL DE VICOSA","17186872000199","J P DA SILVA HORTIFRUTI","VERDURA IN NATURA*",88,426.8,"Fevereiro","2014"
