"NumLic","CodUG","Instituicao","ModComp","Processo","CodOrgao","NomeOrgao","CNPJVencedor","NomeVencedor","Descricao","Quant","Valor","Mes","Ano"
82018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000800/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28818225000179","HYDROLUZ COMERCIO EM GERAL EIRELI","PLUGUE",40,67.2,"Fevereiro","2018"
82018,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","000800/2018",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28818225000179","HYDROLUZ COMERCIO EM GERAL EIRELI","PLUGUE",40,59.6,"Fevereiro","2018"
112017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","TOMADA DE PRECOS","014249/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","02640196000104","MAGNOTEC INSTRUMENTACAO LTDA","OBRAS CIVIS PUBLICAS ( CONSTRUCAO )",1,126598.67,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13857945000176","FX COMERCIO E DISTRIBUIDORA EIRELI","ADESIVO COLAGEM",50,49500,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13857945000176","FX COMERCIO E DISTRIBUIDORA EIRELI","ADESIVO COLAGEM",100,8820,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01364588000125","BRUNO MATERIAIS DE CONSTRUCAO EIRELI","ADESIVO ESTRUTURAL",200,5460,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13857945000176","FX COMERCIO E DISTRIBUIDORA EIRELI","ADESIVO USO GERAL",100,41900,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01364588000125","BRUNO MATERIAIS DE CONSTRUCAO EIRELI","BROXA PINTURA",50,206.5,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08725008000127","AGROSHOW AGROPECUARIA EIRELI","EMULSAO ASFALTICA",30,8893.5,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20892519000139","ANTONIO MARQUES FILHO & CIA LTDA","IMPERMEABILIZANTE",100,13100,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13857945000176","FX COMERCIO E DISTRIBUIDORA EIRELI","IMPERMEABILIZANTE",100,3780,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13857945000176","FX COMERCIO E DISTRIBUIDORA EIRELI","JUNTA FITA VEDACAO",7500,89850,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13857945000176","FX COMERCIO E DISTRIBUIDORA EIRELI","MANTA",270,26973,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","20892519000139","ANTONIO MARQUES FILHO & CIA LTDA","MANTA ASFALTICA",100,26795,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13857945000176","FX COMERCIO E DISTRIBUIDORA EIRELI","PLACA ISOLANTE",400,9400,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13857945000176","FX COMERCIO E DISTRIBUIDORA EIRELI","PRIMER",500,9400,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","08725008000127","AGROSHOW AGROPECUARIA EIRELI","PRIMER",50,6754,"Fevereiro","2018"
3342017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","013506/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","13857945000176","FX COMERCIO E DISTRIBUIDORA EIRELI","TELA",150,20700,"Fevereiro","2018"
3392017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014077/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",300,13431,"Fevereiro","2018"
3392017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014077/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",10,28780,"Fevereiro","2018"
3392017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014077/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",10,28180,"Fevereiro","2018"
3392017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014077/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",1000,26960,"Fevereiro","2018"
3392017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014077/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",500,37950,"Fevereiro","2018"
3392017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014077/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",1000,12890,"Fevereiro","2018"
3392017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014077/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",10,28980,"Fevereiro","2018"
3392017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014077/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09470005000152","ELDORADO MATERIAIS PARA CONSTRUCAO EIRELI","MADEIRA CONSTRUCAO",300,27900,"Fevereiro","2018"
3392017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014077/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","10307248000153","GOUVEA MATERIAIS DE CONSTRUCAO LTDA","MADEIRA CONSTRUCAO",1000,22920,"Fevereiro","2018"
3402017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014058/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","27120416000108","EDWINEY SEBASTIAO CUPERTINO - EIRELI","FARELO",30000,38400,"Fevereiro","2018"
3402017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014058/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","27120416000108","EDWINEY SEBASTIAO CUPERTINO - EIRELI","FARELO",220000,282480,"Fevereiro","2018"
3402017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014058/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","27120416000108","EDWINEY SEBASTIAO CUPERTINO - EIRELI","FARELO TRIGO",50000,44500,"Fevereiro","2018"
3402017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014058/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28716910000194","RADIAL RACOES LTDA","SUPLEMENTO ALIMENTAR ANIMAL",5000,35200,"Fevereiro","2018"
3402017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO - REGISTRO DE PRECO","014058/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","27120416000108","EDWINEY SEBASTIAO CUPERTINO - EIRELI","OLEO VEGETAL",12000,69000,"Fevereiro","2018"
3532017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015208/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01524963000157","TRIGOLEVE INDUSTRIA E COMERCIO LTDA","FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES",150797,452391,"Fevereiro","2018"
3532017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015208/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01524963000157","TRIGOLEVE INDUSTRIA E COMERCIO LTDA","FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES",1401583,9306511.12,"Fevereiro","2018"
3532017,154051,"UNIVERSIDADE FEDERAL DE VICOSA","PREGAO","015208/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","01524963000157","TRIGOLEVE INDUSTRIA E COMERCIO LTDA","FORNECIMENTO DE REFEICOES / LANCHES / SALGADOS / DOCES",200258,264340.56,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","CEBOLA IN NATURA",2400,3000,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","CONDIMENTO*",1050,9450,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","FRUTA IN NATURA",1500,3750,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","FRUTA IN NATURA",1800,2520,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","FRUTA IN NATURA",120,7236,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","FRUTA IN NATURA",900,1080,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","FRUTA IN NATURA",900,3375,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","FRUTA IN NATURA",1500,1875,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","FRUTA IN NATURA",3750,2812.5,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","FRUTA IN NATURA",120,4560,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",600,396,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",1800,3600,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",1800,3312,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",4500,5175,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",18000,33300,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",900,2250,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",1800,1692,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",2400,2256,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",900,1377,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",6000,4980,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",3750,2437.5,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",1200,756,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",600,864,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",13500,13500,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",900,990,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",1500,1500,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","LEGUME IN NATURA*",2500,8125,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","VERDURA IN NATURA*",1800,8478,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","VERDURA IN NATURA*",900,2070,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","VERDURA IN NATURA*",540,5400,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","VERDURA IN NATURA*",360,7200,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","VERDURA IN NATURA*",3750,2812.5,"Fevereiro","2018"
3552017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015408/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","19871268000127","RR LEGUMES LTDA","VERDURA IN NATURA*",675,6750,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29455568000189","DISTRIBUIDORA VIB LTDA","'ACHOCOLATADO'",550,2942.5,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28157903000108","MEGADEC DISTRIBUIDORA LTDA","'ARROZ'",16500,32340,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03847437000153","COMERCIAL GIRASSOL EIRELI","'AZEITE OLIVA'",68,678.64,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28157903000108","MEGADEC DISTRIBUIDORA LTDA","'ACUCAR'",3000,16728,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29455568000189","DISTRIBUIDORA VIB LTDA","'ACUCAR'",300,594,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29455568000189","DISTRIBUIDORA VIB LTDA","'CAFE'",1700,10200,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28728486000106","LIDER FOODS LTDA.","'CANJICA'",200,318,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28728486000106","LIDER FOODS LTDA.","'CANJICA'",160,542.4,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03847437000153","COMERCIAL GIRASSOL EIRELI","'CANJICA'",140,379.4,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03847437000153","COMERCIAL GIRASSOL EIRELI","'CREME DE LEITE'",800,7176,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29455568000189","DISTRIBUIDORA VIB LTDA","'FARINHA MANDIOCA'",2000,7000,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29455568000189","DISTRIBUIDORA VIB LTDA","'FARINHA MILHO'",780,2464.8,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28728486000106","LIDER FOODS LTDA.","'FARINHA TRIGO'",95,8347.65,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","09190700000160","COMPLETO COMERCIO DE ALIMENTOS E DESCARTAVEIS EIRELI","'FERMENTO'",7,1496.32,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03847437000153","COMERCIAL GIRASSOL EIRELI","'FERMENTO'",25,617,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29455568000189","DISTRIBUIDORA VIB LTDA","'FERMENTO'",200,1362,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29455568000189","DISTRIBUIDORA VIB LTDA","'FUBA'",1500,1650,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29455568000189","DISTRIBUIDORA VIB LTDA","'LEITE COCO'",140,519.4,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29455568000189","DISTRIBUIDORA VIB LTDA","'MACARRAO'",1500,4350,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29455568000189","DISTRIBUIDORA VIB LTDA","'MACARRAO'",240,768,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28157903000108","MEGADEC DISTRIBUIDORA LTDA","'MACARRAO'",550,1485,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","03847437000153","COMERCIAL GIRASSOL EIRELI","'MACARRAO'",1450,5481,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","00944944000117","EMPREENDIMENTO COMERCIAL SAARA LTDA","'MARGARINA'",925,4181,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28728486000106","LIDER FOODS LTDA.","'POLVILHO AZEDO'",600,3060,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","28728486000106","LIDER FOODS LTDA.","'POLVILHO DOCE'",100,507,"Fevereiro","2018"
3592017,154052,"CENTRAL DE ENS.DES.AGRAR.DE FLORESTAL/UFV","PREGAO - REGISTRO DE PRECO","015956/2017",26282,"UNIVERSIDADE FEDERAL DE VICOSA","29455568000189","DISTRIBUIDORA VIB LTDA","'QUEIJO'",900,17550,"Fevereiro","2018"
